1.00000000,0.07843100,0.07843100,1.00000000
1.00000000,0.07058800,0.07058800,1.00000000
1.00000000,0.06274500,0.06274500,1.00000000
1.00000000,0.05490200,0.05490200,1.00000000
1.00000000,0.04705900,0.04705900,1.00000000
1.00000000,0.03921600,0.03921600,1.00000000
1.00000000,0.03137300,0.03137300,1.00000000
1.00000000,0.02352900,0.02352900,1.00000000
1.00000000,0.01568600,0.01568600,1.00000000
1.00000000,0.00784300,0.00784300,1.00000000
1.00000000,0.00000000,0.00000000,1.00000000
