0.84323001,0.84323001,0.84323001,1.00000000
0.83978498,0.83978498,0.83978498,1.00000000
0.83634001,0.83634001,0.83634001,1.00000000
0.83289498,0.83289498,0.83289498,1.00000000
0.82945001,0.82945001,0.82945001,1.00000000
0.82600498,0.82600498,0.82600498,1.00000000
0.82256103,0.82256103,0.82256103,1.00000000
0.81911600,0.81911600,0.81911600,1.00000000
0.81567103,0.81567103,0.81567103,1.00000000
0.81222600,0.81222600,0.81222600,1.00000000
0.80878103,0.80878103,0.80878103,1.00000000
0.80533600,0.80533600,0.80533600,1.00000000
0.80189198,0.80189198,0.80189198,1.00000000
0.79844701,0.79844701,0.79844701,1.00000000
0.79500198,0.79500198,0.79500198,1.00000000
0.79155701,0.79155701,0.79155701,1.00000000
0.78811198,0.78811198,0.78811198,1.00000000
0.78466702,0.78466702,0.78466702,1.00000000
0.78122300,0.78122300,0.78122300,1.00000000
0.77777803,0.77777803,0.77777803,1.00000000
0.77433300,0.77433300,0.77433300,1.00000000
0.77088797,0.77088797,0.77088797,1.00000000
0.76744300,0.76744300,0.76744300,1.00000000
0.76399797,0.76399797,0.76399797,1.00000000
0.76055402,0.76055402,0.76055402,1.00000000
0.75710899,0.75710899,0.75710899,1.00000000
0.75366402,0.75366402,0.75366402,1.00000000
0.75021899,0.75021899,0.75021899,1.00000000
0.74677402,0.74677402,0.74677402,1.00000000
0.74332899,0.74332899,0.74332899,1.00000000
0.73937702,0.73937702,0.73937702,1.00000000
0.73457903,0.73457903,0.73457903,1.00000000
0.72978097,0.72978097,0.72978097,1.00000000
0.72498298,0.72498298,0.72498298,1.00000000
0.72018498,0.72018498,0.72018498,1.00000000
0.71538597,0.71538597,0.71538597,1.00000000
0.71058798,0.71058798,0.71058798,1.00000000
0.70578998,0.70578998,0.70578998,1.00000000
0.70099199,0.70099199,0.70099199,1.00000000
0.69619399,0.69619399,0.69619399,1.00000000
0.69139600,0.69139600,0.69139600,1.00000000
0.68659699,0.68659699,0.68659699,1.00000000
0.68179899,0.68179899,0.68179899,1.00000000
0.67700100,0.67700100,0.67700100,1.00000000
0.67220300,0.67220300,0.67220300,1.00000000
0.66740501,0.66740501,0.66740501,1.00000000
0.66260701,0.66260701,0.66260701,1.00000000
0.65780902,0.65780902,0.65780902,1.00000000
0.65301001,0.65301001,0.65301001,1.00000000
0.64821202,0.64821202,0.64821202,1.00000000
0.64341402,0.64341402,0.64341402,1.00000000
0.63861603,0.63861603,0.63861603,1.00000000
0.63381797,0.63381797,0.63381797,1.00000000
0.62901998,0.62901998,0.62901998,1.00000000
0.62422103,0.62422103,0.62422103,1.00000000
0.61942297,0.61942297,0.61942297,1.00000000
0.61462498,0.61462498,0.61462498,1.00000000
0.60982698,0.60982698,0.60982698,1.00000000
0.60502899,0.60502899,0.60502899,1.00000000
0.60023099,0.60023099,0.60023099,1.00000000
0.59543300,0.59543300,0.59543300,1.00000000
0.59063399,0.59063399,0.59063399,1.00000000
0.58608198,0.58608198,0.58608198,1.00000000
0.58177602,0.58177602,0.58177602,1.00000000
0.57747000,0.57747000,0.57747000,1.00000000
0.57316399,0.57316399,0.57316399,1.00000000
0.56885803,0.56885803,0.56885803,1.00000000
0.56455201,0.56455201,0.56455201,1.00000000
0.56024599,0.56024599,0.56024599,1.00000000
0.55593997,0.55593997,0.55593997,1.00000000
0.55163401,0.55163401,0.55163401,1.00000000
0.54732800,0.54732800,0.54732800,1.00000000
0.54302198,0.54302198,0.54302198,1.00000000
0.53871602,0.53871602,0.53871602,1.00000000
0.53441000,0.53441000,0.53441000,1.00000000
0.53010398,0.53010398,0.53010398,1.00000000
0.52579802,0.52579802,0.52579802,1.00000000
0.52149200,0.52149200,0.52149200,1.00000000
0.51718599,0.51718599,0.51718599,1.00000000
0.51288003,0.51288003,0.51288003,1.00000000
0.50857401,0.50857401,0.50857401,1.00000000
0.50426799,0.50426799,0.50426799,1.00000000
0.49996200,0.49996200,0.49996200,1.00000000
0.49565601,0.49565601,0.49565601,1.00000000
0.49134901,0.49134901,0.49134901,1.00000000
0.48704299,0.48704299,0.48704299,1.00000000
0.48273700,0.48273700,0.48273700,1.00000000
0.47843099,0.47843099,0.47843099,1.00000000
0.47412500,0.47412500,0.47412500,1.00000000
0.46981901,0.46981901,0.46981901,1.00000000
0.46551299,0.46551299,0.46551299,1.00000000
0.46120700,0.46120700,0.46120700,1.00000000
0.45690101,0.45690101,0.45690101,1.00000000
0.45259500,0.45259500,0.45259500,1.00000000
0.44844300,0.44844300,0.44844300,1.00000000
0.44438300,0.44438300,0.44438300,1.00000000
0.44032300,0.44032300,0.44032300,1.00000000
0.43626300,0.43626300,0.43626300,1.00000000
0.43220299,0.43220299,0.43220299,1.00000000
0.42814299,0.42814299,0.42814299,1.00000000
0.42408299,0.42408299,0.42408299,1.00000000
0.42002299,0.42002299,0.42002299,1.00000000
0.41596299,0.41596299,0.41596299,1.00000000
0.41190299,0.41190299,0.41190299,1.00000000
0.40784299,0.40784299,0.40784299,1.00000000
0.40378299,0.40378299,0.40378299,1.00000000
0.39972299,0.39972299,0.39972299,1.00000000
0.39566299,0.39566299,0.39566299,1.00000000
0.39160299,0.39160299,0.39160299,1.00000000
0.38754299,0.38754299,0.38754299,1.00000000
0.38348299,0.38348299,0.38348299,1.00000000
0.37942299,0.37942299,0.37942299,1.00000000
0.37536299,0.37536299,0.37536299,1.00000000
0.37130299,0.37130299,0.37130299,1.00000000
0.36724299,0.36724299,0.36724299,1.00000000
0.36318299,0.36318299,0.36318299,1.00000000
0.35912299,0.35912299,0.35912299,1.00000000
0.35506299,0.35506299,0.35506299,1.00000000
0.35100299,0.35100299,0.35100299,1.00000000
0.34694299,0.34694299,0.34694299,1.00000000
0.34288299,0.34288299,0.34288299,1.00000000
0.33882400,0.33882400,0.33882400,1.00000000
0.33476400,0.33476400,0.33476400,1.00000000
0.33070400,0.33070400,0.33070400,1.00000000
0.32664400,0.32664400,0.32664400,1.00000000
0.32258400,0.32258400,0.32258400,1.00000000
0.31741601,0.31741601,0.31741601,1.00000000
0.31187999,0.31187999,0.31187999,1.00000000
0.30634400,0.30634400,0.30634400,1.00000000
0.30080700,0.30080700,0.30080700,1.00000000
0.29527101,0.29527101,0.29527101,1.00000000
0.28973499,0.28973499,0.28973499,1.00000000
0.28419799,0.28419799,0.28419799,1.00000000
0.27866200,0.27866200,0.27866200,1.00000000
0.27312601,0.27312601,0.27312601,1.00000000
0.26758900,0.26758900,0.26758900,1.00000000
0.26205301,0.26205301,0.26205301,1.00000000
0.25651699,0.25651699,0.25651699,1.00000000
0.25097999,0.25097999,0.25097999,1.00000000
0.24544400,0.24544400,0.24544400,1.00000000
0.23990799,0.23990799,0.23990799,1.00000000
0.23437101,0.23437101,0.23437101,1.00000000
0.22883500,0.22883500,0.22883500,1.00000000
0.22329900,0.22329900,0.22329900,1.00000000
0.21776199,0.21776199,0.21776199,1.00000000
0.21222600,0.21222600,0.21222600,1.00000000
0.20669000,0.20669000,0.20669000,1.00000000
0.20115300,0.20115300,0.20115300,1.00000000
0.19561701,0.19561701,0.19561701,1.00000000
0.19008100,0.19008100,0.19008100,1.00000000
0.18454400,0.18454400,0.18454400,1.00000000
0.17900801,0.17900801,0.17900801,1.00000000
0.17347200,0.17347200,0.17347200,1.00000000
0.16793500,0.16793500,0.16793500,1.00000000
0.16239899,0.16239899,0.16239899,1.00000000
0.15686300,0.15686300,0.15686300,1.00000000
0.15132600,0.15132600,0.15132600,1.00000000
0.14579000,0.14579000,0.14579000,1.00000000
0.14111499,0.14111499,0.14111499,1.00000000
0.13656300,0.13656300,0.13656300,1.00000000
0.13201100,0.13201100,0.13201100,1.00000000
0.12745900,0.12745900,0.12745900,1.00000000
0.12290700,0.12290700,0.12290700,1.00000000
0.11835400,0.11835400,0.11835400,1.00000000
0.11380200,0.11380200,0.11380200,1.00000000
0.10925000,0.10925000,0.10925000,1.00000000
0.10469800,0.10469800,0.10469800,1.00000000
0.10014600,0.10014600,0.10014600,1.00000000
0.09559400,0.09559400,0.09559400,1.00000000
0.09104200,0.09104200,0.09104200,1.00000000
0.08649000,0.08649000,0.08649000,1.00000000
0.08193800,0.08193800,0.08193800,1.00000000
0.07738600,0.07738600,0.07738600,1.00000000
0.07283400,0.07283400,0.07283400,1.00000000
0.06828100,0.06828100,0.06828100,1.00000000
0.06372900,0.06372900,0.06372900,1.00000000
0.05917700,0.05917700,0.05917700,1.00000000
0.05462500,0.05462500,0.05462500,1.00000000
0.05007300,0.05007300,0.05007300,1.00000000
0.04552100,0.04552100,0.04552100,1.00000000
0.04096900,0.04096900,0.04096900,1.00000000
0.03641700,0.03641700,0.03641700,1.00000000
0.03186500,0.03186500,0.03186500,1.00000000
0.02731300,0.02731300,0.02731300,1.00000000
0.02276000,0.02276000,0.02276000,1.00000000
0.01820800,0.01820800,0.01820800,1.00000000
0.01365600,0.01365600,0.01365600,1.00000000
0.00910400,0.00910400,0.00910400,1.00000000
0.00455200,0.00455200,0.00455200,1.00000000
0.00000000,0.00000000,0.00000000,1.00000000
